datetime,RH,Temp,Status
2022-12-25 19:56:41.575118,39.63530937666896,22.246890974288547,0
2022-12-25 20:01:41.619084,39.50713359273671,22.1908140688182,0
2022-12-25 20:06:41.657551,39.08751049057756,22.177462424658586,0
2022-12-25 20:11:41.691125,38.89982452124819,22.121385519188223,0
2022-12-25 20:16:41.738196,38.506141756313426,22.348363469901585,0
2022-12-25 20:21:41.777819,38.35507743953613,22.078660257877473,0
2022-12-25 20:26:41.816734,38.25284199282826,22.035934996566723,0
2022-12-25 20:31:41.858781,38.24368657969024,22.049286640726336,0
2022-12-25 20:36:41.902302,38.82047760738537,21.97985809109636,0
2022-12-25 20:41:41.942247,39.096665903715575,21.923781185625998,0
2022-12-25 20:46:41.979717,39.0051117723354,21.97985809109636,0
2022-12-25 20:51:42.024596,39.302662699320976,21.89440756847486,0
2022-12-25 20:56:42.072535,39.476615548943315,22.503242542153046,0
2022-12-25 21:01:42.113680,39.394216830701154,21.88105592431525,0
2022-12-25 21:06:42.149356,39.603265430685894,21.824979018844886,0
2022-12-25 21:11:42.185401,39.25535973144122,21.89440756847486,0
2022-12-25 21:16:42.223750,39.71007858396277,21.811627374685273,0
2022-12-25 21:21:42.265883,39.81841763942931,21.782253757534136,0
2022-12-25 21:26:42.299861,39.562066071564814,21.798275730525674,0
2022-12-25 21:31:42.340121,39.77721828030823,21.755550469214924,0
2022-12-25 21:36:42.378370,40.016784924086366,21.739528496223386,0
2022-12-25 21:41:42.418461,40.07934691386282,21.726176852063773,0
2022-12-25 21:46:42.464922,39.9298084992752,21.726176852063773,0
2022-12-25 21:51:42.512254,39.598687724116886,21.782253757534136,0
2022-12-25 21:56:42.552139,39.891660944533456,21.6674296177615,0
2022-12-25 22:01:42.598029,40.11139085984588,21.6674296177615,0
2022-12-25 22:06:42.644586,39.71313038834211,21.680781261921112,0
2022-12-25 22:11:42.685836,39.82299534599832,21.611352712291136,0
2022-12-25 22:16:42.723265,39.87029831387808,21.611352712291136,0
2022-12-25 22:21:42.765444,39.78789959563592,21.640726329442273,0
2022-12-25 22:26:42.876364,39.809262226291295,21.598001068131524,0
2022-12-25 22:31:42.918791,39.73601892118715,21.726176852063773,0
2022-12-25 22:36:42.956381,39.71923399710079,21.58197909514,0
2022-12-25 22:41:42.993417,39.984740978103304,21.541924162661175,0
2022-12-25 22:46:43.033884,39.53002212558175,21.568627450980387,0
2022-12-25 22:51:43.068696,39.69176775768673,21.525902189669637,0
2022-12-25 22:56:43.106663,39.769588769359885,21.499198901350425,0
2022-12-25 23:01:43.153385,39.57732509346151,21.483176928358887,0
2022-12-25 23:06:43.197580,39.62157625696193,21.443121995880063,0
2022-12-25 23:11:43.242816,39.438467994201574,21.640726329442273,0
2022-12-25 23:16:43.282553,39.472037842374306,21.443121995880063,0
2022-12-25 23:21:43.324290,39.37438010223545,21.371023117418176,0
2022-12-25 23:26:43.365505,39.02342259861143,21.427100022888524,0
2022-12-25 23:31:43.403286,39.224841687647825,21.3870450904097,0
2022-12-25 23:36:43.447615,39.32097352559701,21.371023117418176,0
2022-12-25 23:41:43.490344,39.15007248035401,21.357671473258563,0
2022-12-25 23:46:43.537265,39.21568627450981,21.34431982909895,0
2022-12-25 23:51:43.587951,39.23247119859617,21.88105592431525,0
2022-12-25 23:56:43.626463,39.049362935835816,21.3015945677882,0
2022-12-26 00:01:43.661223,39.12413214312963,21.288242923628587,0
2022-12-26 00:06:43.718998,38.86625467307546,21.328297856107426,0
2022-12-26 00:11:43.755752,39.0402075226978,21.272220950637063,0
2022-12-26 00:16:43.791552,39.145494773785,21.202792401007088,0
2022-12-26 00:21:43.830033,38.843366140230415,21.245517662317837,0
2022-12-26 00:26:43.873903,38.98222323949035,21.17341878385595,0
2022-12-26 00:31:43.909924,39.00053406576639,21.456473640039675,0
2022-12-26 00:36:43.947728,38.838788433661406,21.157396810864427,0
2022-12-26 00:41:43.984571,38.89524681467918,21.1306935225452,0
2022-12-26 00:46:44.023212,38.55954833295186,21.18944075684749,0
2022-12-26 00:51:44.068886,38.840314335851076,21.101319905394064,0
2022-12-26 00:56:44.108817,38.83573662928207,21.08796826123445,0
2022-12-26 01:01:44.154114,38.587014572365916,21.08796826123445,0
2022-12-26 01:06:44.200998,38.73960479133288,21.03189135576409,0
2022-12-26 01:11:44.241618,38.86625467307546,21.015869382772564,0
2022-12-26 01:16:44.280951,38.66178377965973,21.03189135576409,0
2022-12-26 01:21:44.324795,38.81589990081636,20.98916609445334,0
2022-12-26 01:26:44.364128,38.58396276798658,21.074616617074838,0
2022-12-26 01:31:44.404032,38.70298313878081,20.97581445029374,0
2022-12-26 01:36:44.443435,38.82200350957504,20.94644083314259,0
2022-12-26 01:41:44.485121,38.509193560692765,20.9597924773022,0
2022-12-26 01:46:44.576449,38.78538185702297,20.93308918898299,0
2022-12-26 01:51:44.615762,38.81284809643702,20.877012283512627,0
2022-12-26 01:56:44.655666,38.673990997177086,20.89036392767224,0
2022-12-26 02:01:44.694080,38.803692683299005,20.86099031052109,0
2022-12-26 02:06:44.740220,38.628213931487,21.03189135576409,0
2022-12-26 02:11:44.779130,38.73960479133288,20.84763866636149,0
2022-12-26 02:16:44.817810,38.8342107270924,20.80491340505074,0
2022-12-26 02:21:44.899262,38.550392919813845,20.89036392767224,0
2022-12-26 02:26:44.939509,38.797589074540326,20.791561760891128,0
2022-12-26 02:31:44.979494,38.87693598840315,20.748836499580378,0
2022-12-26 02:36:45.021267,38.670939192797746,20.778210116731515,0
2022-12-26 02:41:45.062303,38.843366140230415,20.748836499580378,0
2022-12-26 02:46:45.101930,38.77012283512627,21.101319905394064,0
2022-12-26 02:51:45.143890,38.719768062867175,20.748836499580378,0
2022-12-26 02:56:45.181151,38.7838559548333,20.692759594110015,0
2022-12-26 03:01:45.225747,38.44968337529565,20.76218814373999,0
2022-12-26 03:06:45.267469,38.66025787747006,20.666056305790804,0
2022-12-26 03:11:45.306693,38.74723430228123,20.666056305790804,0
2022-12-26 03:16:45.349018,38.50003814755475,20.679407949950402,0
2022-12-26 03:21:45.383173,38.65262836652171,20.636682688639652,0
2022-12-26 03:26:45.426708,38.74723430228123,21.00251773861295,0
2022-12-26 03:31:45.465063,38.60685130083162,20.59128709849699,0
2022-12-26 03:36:45.503707,38.66178377965973,20.564583810177766,0
2022-12-26 03:41:45.548034,38.36728465705349,20.636682688639652,0
2022-12-26 03:46:45.588793,38.56870374608988,20.564583810177766,0
2022-12-26 03:51:45.627111,38.680094605935764,20.50583657587549,0
2022-12-26 03:56:45.664320,38.428320744640274,20.53521019302663,0
2022-12-26 04:01:45.707375,38.632791638056005,20.49248493171588,0
2022-12-26 04:06:45.748855,38.73960479133288,20.49248493171588,0
2022-12-26 04:11:45.791320,38.629739833676666,20.479133287556266,0
2022-12-26 04:16:45.830666,38.73960479133288,20.436408026245516,0
2022-12-26 04:21:45.866088,38.40543221179523,20.54856183718624,0
2022-12-26 04:26:45.904318,38.721293965056844,20.423056382085903,0
2022-12-26 04:31:45.941431,38.74265659571222,20.380331120775153,0
2022-12-26 04:36:45.983960,38.49088273441673,20.423056382085903,0
2022-12-26 04:41:46.023836,38.68925001907378,20.366979476615555,0
2022-12-26 04:46:46.064943,38.77164873731594,20.350957503624016,0
2022-12-26 04:51:46.098960,38.57022964827955,20.337605859464404,0
2022-12-26 04:56:46.138765,38.724345769436184,20.294880598153654,0
2022-12-26 05:01:46.177186,38.4771496147097,20.50583657587549,0
2022-12-26 05:06:46.219464,38.588540474555586,20.324254215304805,0
2022-12-26 05:11:46.261063,38.632791638056005,20.268177309834442,0
2022-12-26 05:16:46.296380,38.335240711070426,20.310902571145192,0
2022-12-26 05:21:46.332756,38.55954833295186,20.238803692683305,0
2022-12-26 05:26:46.366426,38.60532539864195,20.196078431372555,0
2022-12-26 05:31:46.404721,38.40085450522622,20.238803692683305,0
2022-12-26 05:36:46.439336,38.554970626382854,20.21210040436408,0
2022-12-26 05:41:46.488069,38.53208209353781,20.834287022201877,0
2022-12-26 05:46:46.534377,38.381017776760515,20.16937514305333,0
2022-12-26 05:51:46.576192,38.4420538643473,20.12664988174258,0
2022-12-26 05:56:46.614820,38.19790951400015,20.196078431372555,0
2022-12-26 06:01:46.655993,38.339818417639435,20.113298237582967,0
2022-12-26 06:06:46.695346,38.469520103761354,20.08392462043183,0
2022-12-26 06:11:46.732998,38.25436789501793,20.097276264591443,0
2022-12-26 06:16:46.778290,38.28946364538034,20.05722133211262,0
2022-12-26 06:21:46.815297,38.339818417639435,20.281528953994055,0
2022-12-26 06:26:46.856500,38.23605706874189,20.05722133211262,0
2022-12-26 06:31:46.894273,38.28183413443199,20.025177386129556,0
2022-12-26 06:36:46.937983,37.9644464789807,20.12664988174258,0
2022-12-26 06:41:46.978924,38.185702296482795,19.982452124818806,0
2022-12-26 06:46:47.021596,38.21774624246586,19.969100480659193,0
2022-12-26 06:51:47.063071,38.03921568627451,19.99847409781033,0
2022-12-26 06:56:47.108146,38.20706492713817,19.939726863508056,0
2022-12-26 07:01:47.151946,38.26199740596628,19.926375219348444,0
2022-12-26 07:06:47.190245,38.08346684977493,19.939726863508056,0
2022-12-26 07:11:47.236170,38.16586556801709,19.883649958037694,0
2022-12-26 07:16:47.280940,37.90951400015259,20.04119935912108,0
2022-12-26 07:21:47.321418,38.08957045853361,19.91302357518883,0
2022-12-26 07:26:47.367152,38.08957045853361,19.899671931029218,0
2022-12-26 07:31:47.413892,37.87289234760052,19.899671931029218,0
2022-12-26 07:36:47.453033,38.06515602349889,19.856946669718468,0
2022-12-26 07:41:47.494666,38.0849927519646,19.84359502555887,0
2022-12-26 07:46:47.536187,39.017318989852754,19.91302357518883,0
2022-12-26 07:51:47.574225,38.11245899137865,19.99847409781033,0
2022-12-26 07:56:47.614448,37.978179598687724,20.268177309834442,0
2022-12-26 08:01:47.728340,37.95986877241169,20.04119935912108,0
2022-12-26 08:06:47.766472,37.87289234760052,20.070572976272217,0
2022-12-26 08:16:22.430983,37.517357137407494,20.294880598153654,0
2022-12-26 08:21:22.470473,37.49752040894179,20.393682764934766,0
2022-12-26 08:26:22.514436,37.138933394369424,20.53521019302663,0
2022-12-26 08:31:22.553813,37.24879835202564,20.521858548867016,0
2022-12-26 08:36:22.594916,37.259479667353325,20.564583810177766,0
2022-12-26 08:41:22.637853,37.0748455024033,20.59128709849699,0
2022-12-26 08:46:22.679093,37.15266651407645,20.54856183718624,0
2022-12-26 08:51:22.722382,37.093156328679335,20.54856183718624,0
2022-12-26 08:56:22.763485,36.90241855497063,20.60463874265659,0
2022-12-26 09:52:09.495434,36.682688639658195,21.23216601815824,0
2022-12-26 09:57:09.532448,36.53620202944991,21.245517662317837,0
2022-12-26 10:02:09.573806,36.269169146257724,21.3870450904097,0
2022-12-26 10:07:09.619684,36.48889906157015,21.357671473258563,0
2022-12-26 10:12:09.658756,36.44007019150072,21.357671473258563,0
2022-12-26 10:17:09.734855,36.269169146257724,21.456473640039675,0
2022-12-26 10:22:09.776422,36.470588235294116,21.400396734569313,0
2022-12-26 10:27:09.818852,36.70862897688258,21.611352712291136,0
2022-12-26 10:32:09.860527,36.49958037689784,21.34431982909895,0
2022-12-26 10:37:09.903761,36.42481116960403,21.443121995880063,0
2022-12-26 10:42:09.948078,36.1196307316701,21.62470435645075,0
2022-12-26 10:47:09.993779,36.25696192874037,21.611352712291136,0
2022-12-26 10:52:10.031490,36.48584725719081,21.611352712291136,0
2022-12-26 10:57:10.076666,36.4263370717937,21.58197909514,0
2022-12-26 11:02:10.115742,36.69184405279621,21.555275806820774,0
2022-12-26 11:07:10.160898,36.90547035934997,21.499198901350425,0
2022-12-26 11:12:10.202214,36.78644998855574,21.512550545510024,0
2022-12-26 11:17:10.240566,37.18928816662852,21.512550545510024,0
2022-12-26 11:22:10.280653,36.45685511558709,21.782253757534136,0
2022-12-26 11:27:10.321039,36.600289921416035,21.755550469214924,0
2022-12-26 11:32:10.368180,36.557564660105285,21.768902113374523,0
2022-12-26 11:37:10.413646,36.177615014877546,21.953154802777135,0
2022-12-26 11:42:10.458312,36.430914778362705,21.89440756847486,0
2022-12-26 11:47:10.500753,36.42481116960403,21.953154802777135,0
2022-12-26 11:52:10.539155,36.310368505378804,22.009231708247512,0
2022-12-26 11:57:10.598106,36.37140459296559,22.009231708247512,0
2022-12-26 12:02:10.638707,36.19592584115358,22.1908140688182,0
2022-12-26 12:07:10.682015,36.28900587472343,22.06530861371786,0
2022-12-26 12:12:10.722642,36.31952391851682,22.092011902037086,0
2022-12-26 12:17:10.764027,36.060120546272984,22.206836041809723,0
2022-12-26 12:22:10.801489,36.39887083237964,22.078660257877473,0
2022-12-26 12:27:10.841627,36.53009842069123,22.02258335240711,0
2022-12-26 12:32:10.888265,36.394293125810634,22.02258335240711,0
2022-12-26 12:37:10.932837,36.552986953536276,22.009231708247512,0
2022-12-26 12:42:10.970956,36.63080796520943,22.404440375371948,0
2022-12-26 12:47:11.014042,36.60791943236438,21.923781185625998,0
2022-12-26 12:52:11.056050,36.795605401693756,21.88105592431525,0
2022-12-26 12:57:11.100437,36.54840924696727,21.93713282978561,0
2022-12-26 13:02:11.135639,36.882581826504925,21.867704280155635,0
2022-12-26 13:07:11.173119,37.06263828488594,21.854352635996023,0
2022-12-26 13:12:11.214075,37.02143892576486,21.910429541466385,0
2022-12-26 13:17:11.252167,36.99397268635081,22.035934996566723,0
2022-12-26 13:22:11.301148,36.89326314183261,22.476539253833835,0
2022-12-26 13:27:11.339731,36.62623025864042,22.27893492027161,0
2022-12-26 13:32:11.379125,36.69489585717555,22.32166018158236,0
2022-12-26 13:37:11.416895,36.31647211413748,22.460517280842296,0
2022-12-26 13:42:11.458711,36.598764019226365,22.433813992523085,0
2022-12-26 13:47:11.495737,36.60944533455405,22.476539253833835,0
2022-12-26 13:52:11.541563,36.301213092240786,22.60204470893416,0
2022-12-26 13:57:11.578555,36.54077973601892,22.618066681925697,0
2022-12-26 14:02:11.622942,36.44312199588006,22.631418326085296,0
2022-12-26 14:07:11.660110,36.33020523384451,22.772945754177158,0
2022-12-26 14:12:11.697232,36.385137712672616,22.78629739833677,0
2022-12-26 14:17:11.744694,35.89990081635767,22.99992370489052,0
2022-12-26 14:22:11.782258,36.12878614480812,22.91447318226902,0
2022-12-26 14:27:11.823983,36.411078049897,22.831692988479446,0
2022-12-26 14:32:11.862664,35.9990844586862,22.986572060730907,0
2022-12-26 14:37:11.902660,36.02807660028992,23.04264896620127,0
2022-12-26 14:42:11.941025,36.182192721446555,22.986572060730907,0
2022-12-26 14:47:11.975517,35.973144121461814,23.11207751583123,0
2022-12-26 14:52:12.010090,36.08300907911803,23.098725871671633,0
2022-12-26 14:57:12.055346,35.889219501029984,23.253604943923094,0
2022-12-26 15:02:12.096108,36.220340276188296,22.95719844357977,0
2022-12-26 15:07:12.138242,36.36682688639658,22.970550087739383,0
2022-12-26 15:12:12.194373,36.04180971999695,23.168154421301594,0
2022-12-26 15:17:12.237652,36.142519264515144,23.210879682612344,0
2022-12-26 15:22:12.277153,36.133363851377126,23.24025329976348,0
2022-12-26 15:27:12.313523,36.04638742656596,23.339055466544593,0
2022-12-26 15:32:12.358179,36.3256275272755,23.296330205233843,0
2022-12-26 15:37:12.402613,36.28900587472343,23.69153887235828,0
2022-12-26 15:42:12.443051,36.23254749370565,23.339055466544593,0
2022-12-26 15:47:12.482239,36.33478294041352,23.28030823224232,0
2022-12-26 15:52:12.524142,36.055542839703975,23.32303349355307,0
2022-12-26 15:57:12.561344,36.302738994430456,23.210879682612344,0
2022-12-26 16:02:12.604359,36.42175936522469,23.141451132982382,0
2022-12-26 16:07:12.647363,36.21576256961929,23.19752803845273,0
2022-12-26 16:12:12.685109,36.28442816815442,23.168154421301594,0
2022-12-26 16:17:12.726960,36.430914778362705,23.49660486762798,0
2022-12-26 16:22:12.766328,36.33020523384451,23.098725871671633,0
2022-12-26 16:27:12.809921,36.42023346303502,23.06935225452048,0
2022-12-26 16:32:12.855053,36.91462577248799,23.15480277714198,0
2022-12-26 16:37:12.892799,37.465476462958726,23.098725871671633,0
2022-12-26 16:42:12.933826,37.62111848630503,23.02662699320973,0
2022-12-26 16:47:12.978029,37.41054398413062,23.013275349050133,0
2022-12-26 16:52:13.018897,37.47920958266575,22.95719844357977,0
2022-12-26 16:57:13.062439,37.511253528648815,22.901121538109408,0
2022-12-26 17:02:13.096869,37.37697413595789,22.91447318226902,0
2022-12-26 17:07:13.137488,37.50362401770047,22.986572060730907,0
2022-12-26 17:12:13.178624,36.99244678416114,23.125429159990844,0
2022-12-26 17:17:13.221751,37.216754406042575,22.901121538109408,0
2022-12-26 17:22:13.258927,37.35866330968185,22.858396276798658,0
2022-12-26 17:27:13.303892,37.07026779583429,22.930495155260544,0
2022-12-26 17:32:13.337795,37.216754406042575,22.901121538109408,0
2022-12-26 17:37:13.379603,37.24116884107729,22.887769893949795,0
2022-12-26 17:42:13.417439,37.05806057831693,22.901121538109408,0
2022-12-26 17:47:13.459850,37.1450370031281,22.91447318226902,0
2022-12-26 17:52:13.498133,36.91462577248799,23.06935225452048,0
2022-12-26 17:57:13.539924,37.129777981231406,22.901121538109408,0
2022-12-26 18:02:13.581719,37.175555046921495,22.858396276798658,0
2022-12-26 18:07:13.625134,36.87342641336691,22.887769893949795,0
2022-12-26 18:12:13.661364,37.1252002746624,22.831692988479446,0
2022-12-26 18:17:13.698247,37.1252002746624,22.815671015487908,0
2022-12-26 18:22:13.740559,37.14351110093843,22.772945754177158,0
2022-12-26 18:27:13.779196,37.40596627756161,22.70084687571527,0
2022-12-26 18:32:13.816523,37.4868390936141,23.013275349050133,0
2022-12-26 18:37:13.857581,37.549401083390556,22.575341420614947,0
2022-12-26 18:42:13.896645,37.63179980163272,22.545967803463796,0
